 -> Main Loop Started

[CAN-SNIFFER] Booting...
timestamp_us,can_id,ide,dlc,data_hex
CANSNIFF: ConfigFilter(all) = OK
CANSNIFF: CAN_Start = OK
CANSNIFF: ActivateNotif = OK
CANSNIFF: ready (ring=256)
286981,40918296,0,0,0x675,8,1F,F7,01,F8,05,A0,00,00
286991,40928380,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
286992,40929377,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
287041,40978544,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287042,40979554,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
287091,41028716,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287092,41029706,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
287142,41078873,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287143,41079873,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
287192,41129037,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287193,41130034,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
287242,41179191,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287243,41180188,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
287292,41229349,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287293,41230358,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
287342,41279515,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287343,41280510,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
287392,41329671,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
287393,41330676,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
287443,41379829,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287444,41380838,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
287483,41419914,0,0,0x675,8,1F,F8,01,F8,05,A0,00,00
287483,41420213,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
287484,41420965,1,0,0x10000020,8,00,7F,FF,12,64,00,FF,FF
287485,41421959,1,0,0x10000100,8,0D,96,0D,70,01,04,FF,FF
287486,41422968,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
287487,41423967,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
287488,41424978,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
287489,41425967,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
287493,41429995,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287494,41430994,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
287543,41480151,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287544,41481150,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
287593,41530313,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287594,41531316,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
287643,41580475,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287644,41581472,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
287693,41630625,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287694,41631622,1,0,0x10000011,8,FF,FF,F2,81,00,00,00,00
287743,41680779,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287744,41681790,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
287794,41730937,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287795,41731937,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
287844,41781089,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287845,41782084,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
287893,41830428,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
287894,41831240,1,0,0x10000011,8,FF,FF,EA,43,00,00,00,00
287944,41881401,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287945,41882399,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
287984,41921472,0,0,0x675,8,1F,F9,01,F8,05,A0,00,00
287994,41931551,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
287995,41932546,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
288044,41981701,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288045,41982698,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
288095,42031860,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
288096,42032848,1,0,0x10000011,8,FF,FF,EA,9D,00,00,00,00
288145,42082021,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288146,42083020,1,0,0x10000011,8,FF,FF,F1,F9,00,00,00,00
288195,42132169,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288196,42133181,1,0,0x10000011,8,FF,FF,F0,BF,00,00,00,00
288245,42182333,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288246,42183332,1,0,0x10000011,8,FF,FF,EF,85,00,00,00,00
288295,42232482,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288296,42233476,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
288345,42282632,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288346,42283645,1,0,0x10000011,8,FF,FF,F0,BF,00,00,00,00
288395,42332792,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
288396,42333785,1,0,0x10000011,8,FF,FF,ED,97,00,00,00,00
288446,42382948,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288447,42383953,1,0,0x10000011,8,FF,FF,EE,D1,00,00,00,00
288486,42423029,0,0,0x675,8,1F,FA,01,F8,05,A0,00,00
288486,42423328,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
288487,42424087,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
288488,42425081,1,0,0x10000100,8,0D,96,0D,6F,01,05,FF,FF
288489,42426089,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
288490,42427088,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
288491,42428099,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
288492,42429101,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
288496,42433117,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288497,42434115,1,0,0x10000011,8,FF,FF,F2,80,00,00,00,00
288546,42483270,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288547,42484271,1,0,0x10000011,8,FF,FF,F0,BF,00,00,00,00
288596,42533433,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
288597,42534434,1,0,0x10000011,8,FF,FF,EA,F6,00,00,00,00
288646,42583588,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288647,42584599,1,0,0x10000011,8,FF,FF,F0,BF,00,00,00,00
288696,42633755,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288697,42634754,1,0,0x10000011,8,FF,FF,F2,80,00,00,00,00
288747,42683910,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
288748,42684907,1,0,0x10000011,8,FF,FF,ED,F1,00,00,00,00
288797,42734066,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288798,42735070,1,0,0x10000011,8,FF,FF,EF,2B,00,00,00,00
288847,42784234,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288848,42785232,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
288897,42834389,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
288898,42835388,1,0,0x10000011,8,FF,FF,EF,85,00,00,00,00
288947,42884553,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
288948,42885562,1,0,0x10000011,8,FF,FF,ED,F1,00,00,00,00
288987,42924629,0,0,0x675,8,1F,FB,01,F8,05,A0,00,00
288997,42933898,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
288997,42934713,1,0,0x10000011,8,FF,FF,EA,F6,00,00,00,00
289048,42984877,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289049,42985877,1,0,0x10000011,8,FF,FF,F0,BF,00,00,00,00
289098,43035028,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289099,43036034,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
289148,43085194,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289149,43086191,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
289198,43135345,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
289199,43136352,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
289248,43185498,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289249,43186509,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
289298,43235661,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289299,43236661,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
289349,43285814,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
289350,43286821,1,0,0x10000011,8,FF,FF,ED,98,00,00,00,00
289399,43335976,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289400,43336974,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
289449,43386127,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289450,43387125,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
289489,43426204,0,0,0x675,8,1F,FC,01,F8,05,A0,00,00
289489,43426503,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
289490,43427249,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
289491,43428257,1,0,0x10000100,8,0D,96,0D,6F,01,05,FF,FF
289492,43429264,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
289493,43430249,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
289494,43431274,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
289495,43432263,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
289499,43436278,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289500,43437288,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
289549,43486443,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289550,43487438,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
289599,43536588,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289600,43537591,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
289649,43586752,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289650,43587751,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
289700,43636908,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289701,43637908,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
289750,43687063,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289751,43688070,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
289800,43737226,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289801,43738233,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
289850,43787385,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289851,43788397,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
289900,43837556,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289901,43838553,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
289950,43887715,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
289951,43888713,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
289990,43927796,0,0,0x675,8,1F,FD,01,F8,05,A0,00,00
290001,43937875,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290002,43938884,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
290051,43988036,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
290052,43989042,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
290101,44038201,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290102,44039202,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
290151,44088351,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290152,44089362,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
290201,44138514,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290202,44139512,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
290251,44188666,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
290252,44189673,1,0,0x10000011,8,FF,FF,EC,5E,00,00,00,00
290302,44238823,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290303,44239831,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
290352,44288988,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290353,44289988,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
290401,44338337,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
290402,44339149,1,0,0x10000011,8,FF,FF,EA,43,00,00,00,00
290452,44389319,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290453,44390319,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
290492,44429387,0,0,0x675,8,1F,FE,01,F8,05,A0,00,00
290492,44429686,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
290493,44430447,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
290494,44431447,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
290495,44432460,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
290496,44433446,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
290497,44434471,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
290498,44435460,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
290502,44439475,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290503,44440483,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
290552,44489631,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290553,44490643,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
290602,44539791,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290603,44540794,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
290653,44589945,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290654,44590939,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
290702,44639289,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
290703,44640102,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
290753,44690270,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290754,44691269,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
290803,44740424,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
290804,44741420,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
290853,44790586,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290854,44791597,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
290903,44840755,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290904,44841755,1,0,0x10000011,8,FF,FF,F4,15,00,00,00,00
290954,44890912,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
290955,44891909,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
290994,44930990,0,0,0x675,8,1F,00,01,F8,05,A0,00,00
291004,44941066,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291005,44942066,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
291054,44991224,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
291055,44992220,1,0,0x10000011,8,FF,FF,EC,5E,00,00,00,00
291104,45041388,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291105,45042381,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
291154,45091529,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291155,45092529,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
291204,45141687,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291205,45142686,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
291255,45191838,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291256,45192836,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
291305,45241988,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291306,45242985,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
291355,45292139,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
291356,45293134,1,0,0x10000011,8,FF,FF,ED,98,00,00,00,00
291405,45342300,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291406,45343299,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
291455,45392454,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291456,45393446,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
291495,45432520,0,0,0x675,8,1F,01,01,F8,05,A0,00,00
291496,45432818,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
291496,45433579,1,0,0x10000020,8,00,7F,FF,12,64,00,FF,FF
291497,45434570,1,0,0x10000100,8,0D,96,0D,70,01,04,FF,FF
291498,45435591,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
291499,45436578,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
291500,45437603,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
291501,45438590,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
291505,45442607,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291506,45443603,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
291555,45492757,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291556,45493764,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
291606,45542915,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291607,45543917,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
291656,45593079,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291657,45594074,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
291706,45643230,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291707,45644226,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
291756,45693391,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
291757,45694401,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
291806,45743563,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291807,45744562,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
291856,45793725,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291857,45794723,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
291907,45843887,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
291908,45844884,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
291957,45894050,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
291958,45895057,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
291997,45934131,0,0,0x675,8,1F,02,01,F8,05,A0,00,00
292007,45944223,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292008,45945221,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
292057,45994387,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292058,45995382,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
292107,46044543,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292108,46045550,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
292157,46094717,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292158,46095710,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
292208,46144877,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292209,46145884,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
292258,46195039,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
292259,46196045,1,0,0x10000011,8,FF,FF,EE,4C,00,00,00,00
292308,46245209,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292309,46246204,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
292358,46295363,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292359,46296360,1,0,0x10000011,8,FF,FF,F2,81,00,00,00,00
292408,46345523,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292409,46346534,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
292458,46395694,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292459,46396690,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
292498,46435768,0,0,0x675,8,1F,03,01,F8,05,A0,00,00
292499,46436068,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
292500,46436826,1,0,0x10000020,8,00,7F,FF,12,64,00,FF,FF
292501,46437821,1,0,0x10000100,8,0D,95,0D,70,01,04,FF,FF
292502,46438841,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
292503,46439826,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
292504,46440840,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
292505,46441842,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
292506,46442843,1,0,0x10000090,8,00,00,7E,C8,00,02,14,00
292507,46443838,1,0,0x10000091,8,00,00,00,1B,00,0D,18,FF
292509,46445859,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292510,46446855,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
292559,46496022,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292560,46497021,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
292609,46546191,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
292610,46547190,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
292659,46596349,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292660,46597345,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
292709,46646525,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292710,46647520,1,0,0x10000011,8,FF,FF,F3,61,00,00,00,00
292759,46696693,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292760,46697690,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
292809,46746046,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
292810,46746859,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
292860,46797021,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292861,46798026,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
292910,46847193,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292911,46848192,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
292960,46897350,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
292961,46898361,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
293000,46937422,0,0,0x675,8,1F,04,01,F8,05,A0,00,00
293010,46947513,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293011,46948512,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
293060,46997666,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293061,46998665,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
293111,47047827,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293112,47048817,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
293161,47097977,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293162,47098972,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
293211,47148143,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293212,47149138,1,0,0x10000011,8,FF,FF,F1,A1,00,00,00,00
293261,47198297,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
293262,47199292,1,0,0x10000011,8,FF,FF,EE,4D,00,00,00,00
293311,47248460,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293312,47249453,1,0,0x10000011,8,FF,FF,EE,D3,00,00,00,00
293361,47298616,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293362,47299623,1,0,0x10000011,8,FF,FF,EE,D3,00,00,00,00
293411,47348783,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
293412,47349776,1,0,0x10000011,8,FF,FF,ED,13,00,00,00,00
293462,47398934,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293463,47399943,1,0,0x10000011,8,FF,FF,F0,0D,00,00,00,00
293502,47439014,0,0,0x675,8,1F,05,01,F8,05,A0,00,00
293502,47439313,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
293503,47440059,1,0,0x10000020,8,00,7F,FF,12,64,00,FF,FF
293504,47441067,1,0,0x10000100,8,0D,95,0D,70,01,04,FF,FF
293505,47442073,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
293506,47443059,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
293507,47444084,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
293508,47445073,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
293512,47449088,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293513,47450095,1,0,0x10000011,8,FF,FF,EE,D3,00,00,00,00
293562,47499244,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
293563,47500238,1,0,0x10000011,8,FF,FF,ED,F3,00,00,00,00
293612,47549400,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
293613,47550401,1,0,0x10000011,8,FF,FF,EC,5F,00,00,00,00
293658,47595529,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
293659,47596533,1,0,0x10000011,8,FF,FF,E7,4A,00,00,00,00
293708,47645689,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293709,47646684,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
293759,47695848,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293760,47696841,1,0,0x10000011,8,FF,FF,F2,DB,00,00,00,00
293809,47746003,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
293810,47746996,1,0,0x10000011,8,FF,FF,EB,7F,00,00,00,00
293859,47796156,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
293860,47797149,1,0,0x10000011,8,FF,FF,ED,13,00,00,00,00
293908,47845496,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
293909,47846307,1,0,0x10000011,8,FF,FF,EC,B9,00,00,00,00
293939,47876355,0,0,0x675,8,1F,06,01,F8,05,A0,00,00
293959,47896471,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
293960,47897464,1,0,0x10000011,8,FF,FF,F1,A1,00,00,00,00
294009,47946628,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
294010,47947623,1,0,0x10000011,8,FF,FF,F0,67,00,00,00,00
294059,47996778,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
294060,47997788,1,0,0x10000011,8,FF,FF,EF,87,00,00,00,00
294110,48046945,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
294111,48047942,1,0,0x10000011,8,FF,FF,F0,67,00,00,00,00
294160,48097102,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
294161,48098091,1,0,0x10000011,8,FF,FF,EF,87,00,00,00,00
294210,48147252,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
294211,48148258,1,0,0x10000011,8,FF,FF,EE,D3,00,00,00,00
294260,48197413,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
294261,48198412,1,0,0x10000011,8,FF,FF,F1,FB,00,00,00,00
294310,48247566,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
294311,48248561,1,0,0x10000011,8,FF,FF,F2,DB,00,00,00,00
294360,48297713,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
294361,48298717,1,0,0x10000011,8,FF,FF,ED,13,00,00,00,00
294411,48347863,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
294412,48348871,1,0,0x10000011,8,FF,FF,F1,A1,00,00,00,00
294441,48377914,0,0,0x675,8,1F,07,01,F8,05,A0,00,00
294441,48378213,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
294442,48378958,1,0,0x10000020,8,00,7F,FF,12,64,00,FF,FF
